Date,Open,High,Low,Close,Adj Close,Volume
2018-09-26,34.700001,34.700001,34.700001,34.700001,32.408810,0
2018-09-27,34.700001,34.700001,34.700001,34.700001,32.408810,0
2018-09-28,34.700001,34.700001,34.700001,34.700001,32.408810,0
2018-10-01,34.700001,34.700001,34.700001,34.700001,32.408810,0
2018-10-02,35.900002,35.900002,35.900002,35.900002,33.529579,300
2018-10-03,35.900002,35.900002,35.900002,35.900002,33.529579,0
2018-10-04,35.900002,35.900002,35.900002,35.900002,33.529579,0
2018-10-05,35.900002,35.900002,35.900002,35.900002,33.529579,0
2018-10-08,35.900002,35.900002,35.900002,35.900002,33.529579,0
2018-10-09,35.900002,35.900002,35.900002,35.900002,33.529579,0
2018-10-10,32.200001,32.200001,32.200001,32.200001,30.073881,200
2018-10-11,32.200001,32.200001,32.200001,32.200001,30.073881,0
2018-10-12,31.000000,31.000000,31.000000,31.000000,28.953115,500
2018-10-15,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-16,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-17,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-18,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-19,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-22,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-23,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-24,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-25,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-26,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-29,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-30,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-10-31,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-11-01,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-11-02,31.000000,31.000000,31.000000,31.000000,28.953115,100
2018-11-05,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-11-06,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-11-07,31.000000,31.000000,31.000000,31.000000,28.953115,0
2018-11-08,30.000000,30.000000,25.250000,25.250000,23.582779,800
2018-11-09,25.250000,25.250000,25.250000,25.250000,23.582779,100
2018-11-12,25.250000,25.250000,25.250000,25.250000,23.582779,0
2018-11-13,25.250000,25.250000,25.250000,25.250000,23.582779,0
2018-11-14,25.250000,25.250000,25.250000,25.250000,23.582779,100
2018-11-15,27.450001,27.450001,27.450001,27.450001,25.637518,100
2018-11-16,27.750000,27.750000,27.750000,27.750000,25.917707,300
2018-11-19,27.750000,27.750000,27.750000,27.750000,25.917707,0
2018-11-20,27.740000,27.740000,25.299999,27.000000,25.217230,10700
2018-11-21,27.000000,27.000000,27.000000,27.000000,25.217230,0
2018-11-23,27.000000,27.000000,27.000000,27.000000,25.217230,0
2018-11-26,27.000000,27.000000,27.000000,27.000000,25.217230,0
2018-11-27,27.090000,27.090000,27.090000,27.090000,25.301287,1000
2018-11-28,27.480000,27.480000,27.480000,27.480000,25.665535,800
2018-11-29,27.480000,27.480000,27.480000,27.480000,25.665535,0
2018-11-30,28.959999,29.000000,28.959999,29.000000,27.085175,10400
2018-12-03,29.320000,29.320000,29.320000,29.320000,27.384045,4000
2018-12-04,29.459999,29.459999,29.459999,29.459999,27.514799,1500
2018-12-06,29.459999,29.459999,29.459999,29.459999,27.514799,0
2018-12-07,29.459999,29.459999,29.459999,29.459999,27.514799,100
2018-12-10,29.459999,29.459999,29.459999,29.459999,27.514799,0
2018-12-11,30.000000,30.000000,30.000000,30.000000,28.019146,600
2018-12-12,30.000000,30.000000,30.000000,30.000000,28.019146,100
2018-12-13,30.799999,30.799999,30.799999,30.799999,28.766321,600
2018-12-14,30.299999,30.299999,30.250000,30.250000,28.252638,400
2018-12-17,30.250000,30.250000,30.250000,30.250000,28.252638,100
2018-12-18,30.200001,30.200001,30.000000,30.000000,28.019146,2200
2018-12-19,25.250000,25.250000,25.250000,25.250000,23.582779,400
2018-12-20,25.250000,25.250000,25.250000,25.250000,23.582779,200
2018-12-21,28.750000,28.750000,25.250000,25.250000,23.582779,400
2018-12-24,25.250000,25.250000,25.250000,25.250000,23.582779,0
2018-12-26,25.250000,25.250000,25.250000,25.250000,23.582779,0
2018-12-27,25.250000,25.250000,25.250000,25.250000,23.582779,200
2018-12-28,25.250000,25.250000,25.250000,25.250000,24.902649,200
2018-12-31,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-02,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-03,25.250000,25.250000,25.250000,25.250000,24.902649,100
2019-01-04,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-07,25.250000,25.250000,25.250000,25.250000,24.902649,500
2019-01-08,25.250000,25.250000,25.250000,25.250000,24.902649,100
2019-01-09,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-10,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-11,25.250000,25.250000,25.250000,25.250000,24.902649,100
2019-01-14,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-15,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-16,25.250000,25.250000,25.250000,25.250000,24.902649,0
2019-01-17,32.849998,32.849998,32.849998,32.849998,32.398098,200
2019-01-18,35.000000,35.000000,35.000000,35.000000,34.518524,200
2019-01-22,45.000000,45.000000,45.000000,45.000000,44.380959,200
2019-01-23,45.000000,45.000000,45.000000,45.000000,44.380959,100
2019-01-24,45.000000,45.000000,45.000000,45.000000,44.380959,100
2019-01-25,45.000000,45.000000,45.000000,45.000000,44.380959,0
2019-01-28,45.000000,45.000000,45.000000,45.000000,44.380959,0
2019-01-29,45.000000,45.000000,45.000000,45.000000,44.380959,0
2019-01-30,45.000000,45.000000,45.000000,45.000000,44.380959,0
2019-01-31,45.000000,45.000000,45.000000,45.000000,44.380959,0
2019-02-01,35.660000,35.799999,35.660000,35.799999,35.307518,400
2019-02-04,35.799999,35.799999,35.799999,35.799999,35.307518,300
2019-02-05,35.799999,35.799999,35.799999,35.799999,35.307518,0
2019-02-06,25.250000,35.349998,25.250000,35.349998,34.863708,800
2019-02-07,35.349998,35.349998,35.349998,35.349998,34.863708,0
2019-02-08,35.349998,35.349998,35.349998,35.349998,34.863708,100
2019-02-11,35.349998,35.349998,35.349998,35.349998,34.863708,0
2019-02-12,35.349998,35.349998,35.349998,35.349998,34.863708,100
2019-02-13,35.349998,35.349998,35.349998,35.349998,34.863708,0
2019-02-14,33.000000,33.000000,33.000000,33.000000,32.546036,100
2019-02-15,32.849998,32.849998,32.849998,32.849998,32.398098,100
2019-02-19,32.849998,32.849998,32.849998,32.849998,32.398098,0
2019-02-20,25.500000,25.500000,25.500000,25.500000,25.149210,500
2019-02-21,25.500000,25.500000,25.500000,25.500000,25.149210,100
2019-02-22,25.500000,25.500000,25.500000,25.500000,25.149210,0
2019-02-25,32.410000,32.410000,32.410000,32.410000,31.964153,200
2019-02-26,32.410000,32.410000,32.410000,32.410000,31.964153,0
2019-02-27,32.410000,32.410000,32.410000,32.410000,31.964153,0
2019-02-28,32.410000,32.410000,32.410000,32.410000,31.964153,0
2019-03-01,32.410000,32.410000,32.410000,32.410000,31.964153,0
2019-03-04,32.410000,32.410000,32.410000,32.410000,31.964153,100
2019-03-05,32.410000,32.410000,32.410000,32.410000,31.964153,100
2019-03-06,32.410000,32.410000,32.410000,32.410000,31.964153,100
2019-03-07,31.600000,31.600000,31.600000,31.600000,31.165297,400
2019-03-08,30.500000,30.500000,30.500000,30.500000,30.080429,9000
2019-03-11,30.500000,30.500000,30.500000,30.500000,30.080429,0
2019-03-12,30.500000,30.500000,30.500000,30.500000,30.080429,0
2019-03-13,30.500000,30.500000,30.500000,30.500000,30.080429,0
2019-03-14,30.500000,30.500000,30.500000,30.500000,30.080429,100
2019-03-15,30.500000,30.500000,30.500000,30.500000,30.080429,0
2019-03-18,30.500000,30.500000,30.500000,30.500000,30.080429,0
2019-03-19,30.500000,30.500000,30.500000,30.500000,30.080429,100
2019-03-20,30.500000,30.500000,30.500000,30.500000,30.080429,100
2019-03-21,30.990000,30.990000,30.990000,30.990000,30.563686,1000
2019-03-22,30.990000,30.990000,30.990000,30.990000,30.563686,0
2019-03-25,30.990000,30.990000,30.990000,30.990000,30.563686,0
2019-03-26,30.990000,30.990000,30.990000,30.990000,30.563686,0
2019-03-27,30.990000,30.990000,30.990000,30.990000,30.563686,100
2019-03-28,30.350000,30.350000,30.350000,30.350000,29.932491,500
2019-03-29,30.350000,30.350000,30.350000,30.350000,29.932491,0
2019-04-01,30.100000,30.500000,30.100000,30.500000,30.080429,700
2019-04-02,30.600000,30.600000,29.100000,29.100000,28.699688,1200
2019-04-03,29.100000,29.100000,29.100000,29.100000,28.699688,0
2019-04-04,29.100000,29.100000,29.100000,29.100000,28.699688,0
2019-04-05,29.100000,29.100000,29.100000,29.100000,28.699688,0
2019-04-08,29.100000,29.100000,29.100000,29.100000,28.699688,100
2019-04-09,29.100000,29.100000,29.100000,29.100000,28.699688,0
2019-04-10,29.100000,29.100000,29.100000,29.100000,28.699688,0
2019-04-11,29.100000,29.100000,29.100000,29.100000,28.699688,0
2019-04-12,31.000000,31.000000,31.000000,31.000000,30.573549,1400
2019-04-15,31.000000,31.000000,31.000000,31.000000,30.573549,0
2019-04-16,31.000000,31.000000,31.000000,31.000000,30.573549,0
2019-04-17,33.000000,33.000000,33.000000,33.000000,32.546036,300
2019-04-18,33.000000,33.000000,33.000000,33.000000,32.546036,100
2019-04-22,33.500000,33.500000,33.500000,33.500000,33.039158,200
2019-04-23,33.500000,33.500000,33.500000,33.500000,33.039158,0
2019-04-24,33.500000,33.500000,33.500000,33.500000,33.039158,0
2019-04-25,33.500000,33.500000,33.500000,33.500000,33.039158,1000
2019-04-26,33.500000,33.500000,33.500000,33.500000,33.039158,100
2019-04-29,33.500000,33.500000,33.500000,33.500000,33.039158,100
2019-04-30,33.500000,33.500000,33.500000,33.500000,33.039158,100
2019-05-01,33.500000,33.500000,33.500000,33.500000,33.039158,0
2019-05-02,33.500000,33.500000,33.500000,33.500000,33.039158,0
2019-05-03,33.500000,33.500000,33.500000,33.500000,33.039158,0
2019-05-06,35.000000,35.000000,35.000000,35.000000,34.518524,100
2019-05-07,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-08,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-09,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-10,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-13,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-14,35.000000,35.000000,35.000000,35.000000,34.518524,100
2019-05-15,35.000000,35.000000,35.000000,35.000000,34.518524,100
2019-05-16,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-17,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-20,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-21,35.000000,35.000000,35.000000,35.000000,34.518524,0
2019-05-22,35.000000,35.000000,35.000000,35.000000,34.518524,100
2019-05-23,29.500000,29.500000,29.500000,29.500000,29.094185,1000
2019-05-24,29.500000,29.500000,29.500000,29.500000,29.094185,100
2019-05-28,29.500000,29.500000,29.500000,29.500000,29.094185,0
2019-05-29,29.500000,29.500000,29.500000,29.500000,29.094185,0
2019-05-30,29.500000,29.500000,29.500000,29.500000,29.094185,0
2019-05-31,29.500000,29.500000,29.500000,29.500000,29.094185,0
2019-06-03,30.000000,30.000000,30.000000,30.000000,29.587307,400
2019-06-04,30.000000,30.000000,30.000000,30.000000,29.587307,0
2019-06-05,30.000000,30.000000,30.000000,30.000000,29.587307,0
2019-06-06,33.349998,33.349998,33.349998,33.349998,32.891220,200
2019-06-07,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-10,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-11,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-12,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-13,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-14,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-17,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-18,33.349998,33.349998,33.349998,33.349998,32.891220,100
2019-06-19,33.349998,33.349998,33.349998,33.349998,32.891220,0
2019-06-20,30.000000,30.000000,30.000000,30.000000,29.587307,1000
2019-06-21,30.000000,30.000000,30.000000,30.000000,29.587307,0
2019-06-24,30.000000,30.000000,30.000000,30.000000,29.587307,0
2019-06-25,30.000000,30.000000,30.000000,30.000000,29.587307,0
2019-06-26,30.000000,30.000000,30.000000,30.000000,29.587307,0
2019-06-27,30.000000,30.000000,30.000000,30.000000,30.000000,100
2019-06-28,30.500000,30.500000,30.500000,30.500000,30.500000,400
2019-07-01,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-07-02,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-07-03,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-07-05,30.500000,30.500000,30.500000,30.500000,30.500000,100
2019-07-08,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-07-09,30.500000,30.500000,30.500000,30.500000,30.500000,100
2019-07-10,31.000000,31.000000,31.000000,31.000000,31.000000,400
2019-07-11,44.000000,44.000000,44.000000,44.000000,44.000000,200
2019-07-12,44.000000,44.000000,44.000000,44.000000,44.000000,0
2019-07-15,33.750000,33.750000,33.750000,33.750000,33.750000,100
2019-07-16,32.750000,32.750000,32.750000,32.750000,32.750000,1000
2019-07-17,32.939999,32.939999,32.939999,32.939999,32.939999,200
2019-07-18,32.939999,32.939999,32.939999,32.939999,32.939999,0
2019-07-19,32.939999,32.939999,32.939999,32.939999,32.939999,0
2019-07-22,33.000000,33.000000,33.000000,33.000000,33.000000,200
2019-07-23,33.000000,33.000000,33.000000,33.000000,33.000000,0
2019-07-24,33.000000,33.000000,33.000000,33.000000,33.000000,0
2019-07-25,33.000000,33.000000,33.000000,33.000000,33.000000,0
2019-07-26,33.000000,33.000000,33.000000,33.000000,33.000000,0
2019-07-29,32.000000,32.000000,31.000000,31.000000,31.000000,5500
2019-07-30,32.000000,32.000000,31.000000,31.000000,31.000000,5500
2019-07-31,31.200001,31.700001,31.200001,31.700001,31.700001,5300
2019-08-01,32.000000,32.000000,31.000000,31.700001,31.700001,5500
2019-08-02,32.000000,32.000000,31.000000,31.700001,31.700001,100
2019-08-05,30.000000,30.000000,29.000000,30.000000,30.000000,1500
2019-08-06,30.000000,30.000000,29.000000,30.000000,30.000000,1500
2019-08-07,30.000000,30.000000,30.000000,30.000000,30.000000,0
2019-08-08,30.000000,30.000000,30.000000,30.000000,30.000000,0
2019-08-09,28.000000,28.000000,28.000000,28.000000,28.000000,300
2019-08-12,28.000000,28.000000,28.000000,28.000000,28.000000,300
2019-08-13,28.000000,28.000000,28.000000,28.000000,28.000000,300
2019-08-14,28.000000,28.000000,28.000000,28.000000,28.000000,300
2019-08-15,28.000000,28.000000,28.000000,28.000000,28.000000,300
2019-08-16,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-19,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-20,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-21,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-22,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-23,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-26,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-27,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-28,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-29,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-08-30,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-03,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-04,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-05,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-06,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-09,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-10,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-11,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-09-12,31.750000,31.750000,31.750000,31.750000,31.750000,300
2019-09-13,31.750000,31.750000,31.750000,31.750000,31.750000,0
2019-09-16,31.000000,31.000000,28.010000,28.010000,28.010000,600
2019-09-17,28.010000,28.010000,28.010000,28.010000,28.010000,200
2019-09-18,28.010000,28.010000,28.010000,28.010000,28.010000,1000
2019-09-19,35.000000,35.000000,35.000000,35.000000,35.000000,100
2019-09-20,35.000000,35.000000,35.000000,35.000000,35.000000,100
2019-09-23,35.000000,35.000000,34.799999,34.799999,34.799999,300
2019-09-24,34.799999,34.799999,34.799999,34.799999,34.799999,100
2019-09-25,34.799999,34.799999,34.799999,34.799999,34.799999,100
2019-09-26,34.799999,34.799999,34.799999,34.799999,34.799999,0
2019-09-27,34.799999,34.799999,34.799999,34.799999,34.799999,0
2019-09-30,30.000000,30.000000,30.000000,30.000000,30.000000,1000
2019-10-01,31.000000,31.000000,31.000000,31.000000,31.000000,200
2019-10-02,31.410000,31.410000,30.000000,30.000000,30.000000,1400
2019-10-03,30.000000,30.000000,30.000000,30.000000,30.000000,0
2019-10-04,31.389999,31.389999,31.389999,31.389999,31.389999,600
2019-10-07,28.000000,28.000000,28.000000,28.000000,28.000000,300
2019-10-08,28.000000,28.000000,28.000000,28.000000,28.000000,0
2019-10-09,29.889999,29.889999,29.889999,29.889999,29.889999,100
2019-10-10,29.889999,29.889999,29.889999,29.889999,29.889999,0
2019-10-11,29.889999,29.889999,29.889999,29.889999,29.889999,0
2019-10-14,29.889999,29.889999,29.889999,29.889999,29.889999,100
2019-10-15,29.889999,29.889999,29.889999,29.889999,29.889999,100
2019-10-16,32.500000,32.500000,32.500000,32.500000,32.500000,600
2019-10-17,32.500000,32.500000,30.900000,30.900000,30.900000,600
2019-10-18,30.900000,30.900000,30.900000,30.900000,30.900000,0
2019-10-21,30.900000,30.900000,30.900000,30.900000,30.900000,0
2019-10-22,30.900000,30.900000,30.900000,30.900000,30.900000,0
2019-10-23,34.400002,34.400002,34.400002,34.400002,34.400002,200
2019-10-24,34.400002,34.400002,34.400002,34.400002,34.400002,400
2019-10-25,31.400000,31.400000,31.400000,31.400000,31.400000,600
2019-10-28,31.900000,32.000000,31.900000,32.000000,32.000000,500
2019-10-29,32.000000,32.000000,32.000000,32.000000,32.000000,100
2019-10-30,31.830000,34.250000,31.000000,34.250000,34.250000,700
2019-10-31,28.200001,31.400000,28.200001,31.400000,31.400000,400
2019-11-01,31.400000,31.400000,31.400000,31.400000,31.400000,100
2019-11-04,31.400000,31.400000,31.400000,31.400000,31.400000,100
2019-11-05,31.400000,31.400000,31.400000,31.400000,31.400000,100
2019-11-06,31.400000,31.400000,31.400000,31.400000,31.400000,100
2019-11-07,31.400000,31.400000,31.400000,31.400000,31.400000,100
2019-11-08,31.400000,31.400000,31.400000,31.400000,31.400000,0
2019-11-11,31.400000,31.400000,31.400000,31.400000,31.400000,0
2019-11-12,31.400000,31.400000,31.400000,31.400000,31.400000,100
2019-11-13,31.400000,31.400000,31.400000,31.400000,31.400000,0
2019-11-14,30.500000,30.500000,30.500000,30.500000,30.500000,1200
2019-11-15,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-11-18,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-11-19,31.350000,31.350000,31.350000,31.350000,31.350000,200
2019-11-20,31.350000,31.350000,31.350000,31.350000,31.350000,100
2019-11-21,31.350000,31.350000,31.350000,31.350000,31.350000,0
2019-11-22,31.350000,31.350000,31.350000,31.350000,31.350000,0
2019-11-25,31.500000,31.500000,31.500000,31.500000,31.500000,500
2019-11-26,31.400000,31.400000,31.400000,31.400000,31.400000,500
2019-11-27,31.400000,31.400000,31.400000,31.400000,31.400000,0
2019-11-29,30.700001,30.700001,30.700001,30.700001,30.700001,400
2019-12-02,30.700001,30.700001,30.700001,30.700001,30.700001,0
2019-12-03,30.700001,30.700001,30.700001,30.700001,30.700001,0
2019-12-04,30.500000,30.500000,30.500000,30.500000,30.500000,400
2019-12-05,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-12-06,30.500000,30.500000,30.500000,30.500000,30.500000,0
2019-12-09,30.549999,30.600000,30.549999,30.600000,30.600000,300
2019-12-10,30.600000,30.600000,30.600000,30.600000,30.600000,0
2019-12-11,31.000000,31.000000,31.000000,31.000000,31.000000,200
2019-12-12,31.000000,31.000000,31.000000,31.000000,31.000000,0
2019-12-13,31.000000,31.000000,31.000000,31.000000,31.000000,200
2019-12-16,31.000000,31.000000,31.000000,31.000000,31.000000,100
2019-12-17,31.000000,31.000000,31.000000,31.000000,31.000000,0
2019-12-18,32.500000,32.500000,31.000000,31.000000,31.000000,400
2019-12-19,31.000000,31.000000,31.000000,31.000000,31.000000,0
2019-12-20,31.500000,31.500000,31.500000,31.500000,31.500000,500
2019-12-23,31.500000,31.500000,31.500000,31.500000,31.500000,0
2019-12-24,31.500000,31.500000,31.500000,31.500000,31.500000,0
2019-12-26,31.500000,31.500000,31.500000,31.500000,31.500000,100
2019-12-27,31.500000,31.500000,31.500000,31.500000,31.500000,0
2019-12-30,31.500000,31.500000,31.500000,31.500000,31.500000,100
2019-12-31,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-01-02,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-01-03,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-01-06,31.500000,31.500000,31.500000,31.500000,31.500000,0
2020-01-07,31.500000,31.620001,31.500000,31.620001,31.620001,700
2020-01-08,31.620001,31.620001,31.620001,31.620001,31.620001,0
2020-01-09,31.000000,31.000000,30.299999,30.299999,30.299999,200
2020-01-10,30.600000,33.000000,30.600000,33.000000,33.000000,200
2020-01-13,33.000000,33.000000,33.000000,33.000000,33.000000,0
2020-01-14,31.299999,31.299999,31.299999,31.299999,31.299999,1000
2020-01-15,28.000000,28.000000,28.000000,28.000000,28.000000,200
2020-01-16,28.250000,28.250000,28.250000,28.250000,28.250000,200
2020-01-17,28.250000,28.250000,28.250000,28.250000,28.250000,0
2020-01-21,31.500000,31.500000,31.500000,31.500000,31.500000,100
2020-01-22,32.900002,33.000000,32.500000,32.700001,32.700001,3400
2020-01-23,32.299999,32.299999,32.299999,32.299999,32.299999,200
2020-01-24,32.299999,32.299999,32.299999,32.299999,32.299999,200
2020-01-27,32.900002,32.900002,32.900002,32.900002,32.900002,500
2020-01-28,33.000000,33.000000,32.500000,33.000000,33.000000,2000
2020-01-29,33.000000,33.000000,32.200001,33.000000,33.000000,1400
2020-01-30,31.600000,31.600000,31.600000,31.600000,31.600000,1300
2020-01-31,32.000000,32.000000,31.500000,31.500000,31.500000,1100
2020-02-03,30.209999,33.980000,30.209999,33.980000,33.980000,300
2020-02-04,31.500000,31.510000,31.500000,31.510000,31.510000,600
2020-02-05,30.190001,30.700001,28.250000,30.500000,30.500000,4100
2020-02-06,33.980000,33.980000,33.980000,33.980000,33.980000,100
2020-02-07,33.980000,33.980000,33.980000,33.980000,33.980000,1500
2020-02-10,33.889999,33.889999,33.889999,33.889999,33.889999,100
2020-02-11,33.889999,33.889999,33.889999,33.889999,33.889999,0
2020-02-12,33.000000,33.500000,33.000000,33.299999,33.299999,700
2020-02-13,33.299999,33.299999,33.299999,33.299999,33.299999,0
2020-02-14,33.299999,33.299999,33.299999,33.299999,33.299999,0
2020-02-18,33.299999,33.299999,33.299999,33.299999,33.299999,0
2020-02-19,31.129999,31.250000,31.129999,31.250000,31.250000,600
2020-02-20,31.000000,31.000000,31.000000,31.000000,31.000000,500
2020-02-21,31.000000,31.000000,31.000000,31.000000,31.000000,300
2020-02-24,30.010000,30.010000,28.600000,28.900000,28.900000,1000
2020-02-25,30.000000,33.299999,30.000000,30.000000,30.000000,900
2020-02-26,29.000000,33.200001,29.000000,30.000000,30.000000,1800
2020-02-27,29.000000,29.000000,29.000000,29.000000,29.000000,500
2020-02-28,28.049999,28.049999,26.250000,26.250000,26.250000,800
2020-03-02,33.000000,33.000000,33.000000,33.000000,33.000000,700
2020-03-03,26.500000,27.500000,26.500000,27.500000,27.500000,900
2020-03-04,27.500000,27.500000,27.500000,27.500000,27.500000,0
2020-03-05,27.500000,27.500000,27.500000,27.500000,27.500000,0
2020-03-06,27.500000,27.500000,27.500000,27.500000,27.500000,200
2020-03-09,9.500000,32.900002,9.500000,32.900002,32.900002,6200
2020-03-10,25.500000,25.500000,25.100000,25.150000,25.150000,1400
2020-03-11,25.600000,29.000000,24.900000,29.000000,29.000000,2500
2020-03-12,25.000000,25.500000,24.000000,25.000000,25.000000,1500
2020-03-13,25.000000,25.000000,25.000000,25.000000,25.000000,0
2020-03-16,21.709999,21.709999,21.709999,21.709999,21.709999,100
2020-03-17,19.100000,19.100000,19.100000,19.100000,19.100000,500
2020-03-18,18.760000,18.760000,18.760000,18.760000,18.760000,300
2020-03-19,16.020000,16.080000,10.000000,15.000000,15.000000,5600
2020-03-20,17.139999,22.900000,17.139999,17.139999,17.139999,1000
2020-03-23,17.250000,17.250000,17.230000,17.230000,17.230000,500
2020-03-24,18.809999,24.000000,18.750000,24.000000,24.000000,2300
2020-03-25,16.299999,20.000000,16.299999,20.000000,20.000000,1400
2020-03-26,23.400000,23.400000,23.400000,23.400000,23.400000,600
2020-03-27,20.129999,23.400000,20.129999,23.400000,23.400000,500
2020-03-30,18.200001,18.200001,18.200001,18.200001,18.200001,200
2020-03-31,21.379999,21.379999,21.379999,21.379999,21.379999,700
2020-04-01,21.440001,21.549999,21.440001,21.549999,21.549999,300
2020-04-02,21.549999,21.549999,21.549999,21.549999,21.549999,0
2020-04-03,21.549999,21.549999,21.549999,21.549999,21.549999,0
2020-04-06,22.250000,22.250000,22.250000,22.250000,22.250000,300
2020-04-07,24.700001,24.700001,24.700001,24.700001,24.700001,200
2020-04-08,22.490000,22.490000,22.000000,22.490000,22.490000,400
2020-04-09,24.000000,26.660000,24.000000,26.660000,26.660000,2200
2020-04-13,25.750000,26.350000,22.600000,26.350000,26.350000,900
2020-04-14,25.799999,25.799999,25.799999,25.799999,25.799999,400
2020-04-15,25.799999,25.799999,25.799999,25.799999,25.799999,0
2020-04-16,23.500000,23.500000,23.500000,23.500000,23.500000,800
2020-04-17,25.000000,25.000000,25.000000,25.000000,25.000000,100
2020-04-20,23.299999,23.299999,23.250000,23.250000,23.250000,300
2020-04-21,23.250000,23.250000,23.250000,23.250000,23.250000,0
2020-04-22,23.250000,23.250000,23.250000,23.250000,23.250000,0
2020-04-23,23.250000,23.250000,23.250000,23.250000,23.250000,0
2020-04-24,23.250000,23.250000,23.250000,23.250000,23.250000,0
2020-04-27,23.000000,23.000000,23.000000,23.000000,23.000000,300
2020-04-28,20.290001,29.299999,20.290001,29.299999,29.299999,4500
2020-04-29,23.000000,23.000000,23.000000,23.000000,23.000000,1300
2020-04-30,25.209999,25.209999,25.209999,25.209999,25.209999,100
2020-05-01,23.100000,23.100000,23.000000,23.000000,23.000000,400
2020-05-04,27.889999,27.889999,27.889999,27.889999,27.889999,200
2020-05-05,30.100000,30.100000,23.000000,30.100000,30.100000,400
2020-05-06,24.000000,24.000000,23.000000,23.000000,23.000000,1000
2020-05-07,23.000000,23.000000,23.000000,23.000000,23.000000,0
2020-05-08,22.100000,25.000000,22.100000,25.000000,25.000000,600
2020-05-11,23.610001,25.500000,23.010000,23.270000,23.270000,5300
2020-05-12,22.100000,23.000000,22.100000,23.000000,23.000000,800
